2458358.8026551562 0.9998221993 0.0022718937 TESS
2458358.8040440525 1.0008535385 0.0022714620 TESS
2458358.8054329492 0.9953030944 0.0022698627 TESS
2458358.8095996389 1.0011417866 0.0022740113 TESS
2458358.8109885356 0.9964607358 0.0022698273 TESS
2458358.8123774324 1.0011092424 0.0022716443 TESS
2458358.8137663291 1.0008021593 0.0022717298 TESS
2458358.8151552253 1.0017994642 0.0022728695 TESS
2458358.8165441221 1.0024526119 0.0022736304 TESS
2458358.8179330188 1.0016286373 0.0022735775 TESS
2458358.8193219155 1.0001691580 0.0022725996 TESS
2458358.8207108118 0.9995123148 0.0022719027 TESS
2458358.8220997085 1.0019979477 0.0022741123 TESS
2458358.8234886052 0.9991912842 0.0022713407 TESS
2458358.8248775015 0.9986740947 0.0022735950 TESS
2458358.8262663982 1.0033143759 0.0022745966 TESS
2458358.8276552949 0.9998980761 0.0022721672 TESS
2458358.8318219846 1.0028884411 0.0022738967 TESS
2458358.8332108809 1.0043401718 0.0022744376 TESS
2458358.8359886743 1.0001975298 0.0022727705 TESS
2458358.8373775706 1.0009803772 0.0022736175 TESS
2458358.8387664673 0.9984892011 0.0022718091 TESS
2458358.8401553640 0.9980236292 0.0022731812 TESS
2458358.8415442603 1.0019949675 0.0022745703 TESS
2458358.8429331570 1.0032141209 0.0022730969 TESS
2458358.8443220537 1.0052480698 0.0022760914 TESS
2458358.8457109500 0.9991683364 0.0022733689 TESS
2458358.8470998467 1.0042107105 0.0022756229 TESS
2458358.8484887430 0.9995719194 0.0022769424 TESS
2458358.8498776397 1.0003376007 0.0022738406 TESS
2458358.8512665364 0.9971402287 0.0022686068 TESS
2458358.8526554327 0.9983706474 0.0022706427 TESS
2458358.8540443294 0.9969365001 0.0022679064 TESS
2458358.8554332256 1.0044211149 0.0022777054 TESS
2458358.8568221224 1.0004184246 0.0022720520 TESS
2458358.8582110191 1.0017162561 0.0022734455 TESS
2458358.8595999153 0.9966964722 0.0022750071 TESS
2458358.8609888121 1.0001308918 0.0022723970 TESS
2458358.8623777083 1.0022635460 0.0022730879 TESS
2458358.8637666050 0.9996001124 0.0022716823 TESS
2458358.8651555013 1.0004320145 0.0022758290 TESS
2458358.8679332943 0.9999547601 0.0022722089 TESS
2458358.8693221910 1.0030076504 0.0022737554 TESS
2458358.8707110872 1.0035861731 0.0022746520 TESS
2458358.8720999840 1.0020008087 0.0022735316 TESS
2458358.8734888802 1.0045919418 0.0022756881 TESS
2458358.8748777770 0.9987492561 0.0022733069 TESS
2458358.8762666732 1.0006698370 0.0022755584 TESS
2458358.8776555699 0.9986984134 0.0022720888 TESS
2458358.8790444662 1.0027862787 0.0022731847 TESS
2458358.8804333629 0.9994594455 0.0022699235 TESS
2458358.8818222592 0.9996343255 0.0022763328 TESS
2458358.8832111559 1.0011737347 0.0022738923 TESS
2458358.8846000521 1.0002146959 0.0022722904 TESS
2458358.8859889489 0.9987607002 0.0022748769 TESS
2458358.8873778451 1.0046551228 0.0022755018 TESS
2458358.8887667418 1.0005894899 0.0022744804 TESS
2458358.8901556381 1.0016986132 0.0022737253 TESS
2458358.8929334311 1.0002696514 0.0022721651 TESS
2458358.8943223273 0.9993308783 0.0022718557 TESS
2458358.8957112241 1.0017553568 0.0022730767 TESS
2458358.8971001203 1.0011231899 0.0022731861 TESS
2458358.8984890170 1.0019022226 0.0022735596 TESS
2458358.8998779133 0.9982488155 0.0022712429 TESS
2458358.9012668096 0.9987074733 0.0022696783 TESS
2458358.9026557063 1.0021483898 0.0022739081 TESS
2458358.9040446025 1.0007790327 0.0022722916 TESS
2458358.9054334988 0.9982743263 0.0022722199 TESS
2458358.9068223955 1.0027196407 0.0022721500 TESS
2458358.9082112918 1.0008121729 0.0022733107 TESS
2458358.9096001885 1.0044412613 0.0022741291 TESS
2458358.9109890847 1.0015182495 0.0022720699 TESS
2458358.9123779810 1.0004510880 0.0022718036 TESS
2458358.9137668777 1.0004879236 0.0022719894 TESS
2458358.9151557740 1.0001056194 0.0022715381 TESS
2458358.9165446702 0.9984774590 0.0022718874 TESS
2458358.9179335670 1.0019991398 0.0022728660 TESS
2458358.9193224632 1.0003032684 0.0022710187 TESS
2458358.9207113595 0.9992563128 0.0022711039 TESS
2458358.9221002562 1.0017215014 0.0022721677 TESS
2458358.9234891525 1.0000441074 0.0022722213 TESS
2458358.9248780487 1.0021367073 0.0022724348 TESS
2458358.9262669450 0.9969744086 0.0022704653 TESS
2458358.9276558417 1.0012154579 0.0022708680 TESS
2458358.9290447379 1.0009269714 0.0022750606 TESS
2458358.9304336342 0.9990777969 0.0022718438 TESS
2458358.9318225309 0.9996192455 0.0022714178 TESS
2458358.9332114272 1.0028201342 0.0022754723 TESS
2458358.9346003234 1.0072797537 0.0022760285 TESS
2458358.9359892197 1.0010001659 0.0022755007 TESS
2458358.9373781164 1.0028537512 0.0022738113 TESS
2458358.9387670127 1.0013854504 0.0022733491 TESS
2458358.9401559089 0.9991792440 0.0022705623 TESS
2458358.9415448052 1.0014276505 0.0022735591 TESS
2458358.9429337019 1.0015277863 0.0022741626 TESS
2458358.9443225982 1.0031479597 0.0022741645 TESS
2458358.9457114944 1.0032269955 0.0022771666 TESS
2458358.9471003907 0.9998739958 0.0022723400 TESS
2458358.9484892869 1.0002719164 0.0022754027 TESS
2458358.9498781837 0.9991165996 0.0022704147 TESS
2458358.9512670799 0.9995668530 0.0022715542 TESS
2458358.9526559762 1.0010315180 0.0022726948 TESS
2458358.9540448724 0.9972506762 0.0022719207 TESS
2458358.9554337687 1.0027428865 0.0022777070 TESS
2458358.9568226654 1.0038039684 0.0022743344 TESS
2458358.9582115617 0.9975171089 0.0022729598 TESS
2458358.9596004579 0.9997761846 0.0022717149 TESS
2458358.9609893542 0.9976191521 0.0022718050 TESS
2458358.9623782504 1.0017939806 0.0022732902 TESS
2458358.9637671467 0.9996330738 0.0022741579 TESS
2458358.9651560429 0.9994410872 0.0022735614 TESS
2458358.9665449397 0.9988233447 0.0022723486 TESS
2458358.9679338359 1.0000458956 0.0022743710 TESS
2458358.9693227322 0.9978685379 0.0022698152 TESS
2458358.9707116284 0.9980875254 0.0022696625 TESS
2458358.9721005247 0.9997110367 0.0022726036 TESS
2458358.9734894210 0.9978348017 0.0022706634 TESS
2458358.9748783172 1.0000853539 0.0022735940 TESS
2458358.9762672135 1.0018283129 0.0022742574 TESS
2458358.9776561097 0.9997551441 0.0022721514 TESS
2458358.9790450064 0.9981638789 0.0022710967 TESS
2458358.9804339027 1.0002961159 0.0022731405 TESS
2458358.9818227990 1.0001651049 0.0022729984 TESS
2458358.9832116952 1.0004734993 0.0022734841 TESS
2458358.9846005915 0.9991726279 0.0022724441 TESS
2458358.9859894877 1.0012422800 0.0022745435 TESS
2458358.9873783840 1.0015008450 0.0022720895 TESS
2458358.9887672802 0.9983193278 0.0022717456 TESS
2458358.9901561765 1.0015634298 0.0022730795 TESS
2458358.9915450728 1.0040898323 0.0022747105 TESS
2458358.9929339690 1.0003029108 0.0022721747 TESS
2458358.9943228653 0.9979234934 0.0022712492 TESS
2458358.9957117615 0.9991251230 0.0022729265 TESS
2458358.9971006578 0.9958815575 0.0022688608 TESS
2458358.9984895540 1.0033549070 0.0022735789 TESS
2458358.9998784503 0.9977523088 0.0022731454 TESS
2458359.0012673466 1.0018888712 0.0022747174 TESS
2458359.0026562428 1.0041925907 0.0022740902 TESS
2458359.0040451391 1.0016626120 0.0022733535 TESS
2458359.0054340353 1.0010824203 0.0022742185 TESS
2458359.0068229316 1.0012242794 0.0022714238 TESS
2458359.0082118278 1.0053086281 0.0022757193 TESS
2458359.0096007241 1.0004495382 0.0022712671 TESS
2458359.0109896204 0.9976708889 0.0022704494 TESS
2458359.0123785166 1.0010216236 0.0022732355 TESS
2458359.0137674129 0.9988071322 0.0022725763 TESS
2458359.0151563091 1.0025889874 0.0022771193 TESS
2458359.0165452054 0.9964327216 0.0022706853 TESS
2458359.0179341016 0.9985973835 0.0022726194 TESS
2458359.0193229974 1.0004800558 0.0022748117 TESS
2458359.0207118937 1.0021896362 0.0022733794 TESS
2458359.0221007899 1.0028003454 0.0022729451 TESS
2458359.0234896862 1.0014554262 0.0022726851 TESS
2458359.0248785825 1.0018703938 0.0022732953 TESS
2458359.0262674787 0.9992145300 0.0022718124 TESS
2458359.0276563750 0.9973277450 0.0022722171 TESS
2458359.0290452712 1.0004837513 0.0022726373 TESS
2458359.0304341675 1.0023976564 0.0022750744 TESS
2458359.0318230637 0.9969832897 0.0022697467 TESS
2458359.0332119595 0.9971342683 0.0022707519 TESS
2458359.0346008558 0.9991753101 0.0022729714 TESS
2458359.0359897520 1.0051606894 0.0022729703 TESS
2458359.0373786483 0.9963211417 0.0022709507 TESS
2458359.0387675446 0.9987244010 0.0022688620 TESS
2458359.0401564408 1.0047477484 0.0022744965 TESS
2458359.0415453366 0.9955613613 0.0022724692 TESS
2458359.0429342329 0.9999014735 0.0022718480 TESS
2458359.0443231291 1.0008852482 0.0022753575 TESS
2458359.0457120254 0.9974358082 0.0022713079 TESS
2458359.0471009216 1.0018362999 0.0022736716 TESS
2458359.0484898179 0.9959712029 0.0022692361 TESS
2458359.0498787137 0.9999348521 0.0022711209 TESS
2458359.0512676099 1.0048831701 0.0022766865 TESS
2458359.0526565062 1.0010963678 0.0022730750 TESS
2458359.0540454024 1.0017452240 0.0022730962 TESS
2458359.0568231945 0.9985537529 0.0022700436 TESS
2458359.0582120907 0.9979751706 0.0022728564 TESS
2458359.0596009870 1.0016659498 0.0022742269 TESS
2458359.0609898833 1.0007929802 0.0022729405 TESS
2458359.0623787791 0.9992346764 0.0022733349 TESS
2458359.0637676753 1.0028201342 0.0022743233 TESS
2458359.0651565716 0.9997934699 0.0022729337 TESS
2458359.0665454678 1.0002750158 0.0022728031 TESS
2458359.0679343636 1.0009926558 0.0022740515 TESS
2458359.0693232599 1.0000829697 0.0022756401 TESS
2458359.0707121561 1.0018092394 0.0022747326 TESS
2458359.0721010519 0.9971159101 0.0022706178 TESS
2458359.0734899482 1.0005209446 0.0022727977 TESS
2458359.0748788444 0.9966048002 0.0022709044 TESS
2458359.0762677407 0.9993054271 0.0022727272 TESS
2458359.0776566365 1.0007191896 0.0022740932 TESS
2458359.0790455327 0.9963826537 0.0022689661 TESS
2458359.0804344290 1.0016506910 0.0022734725 TESS
2458359.0818233248 0.9993102551 0.0022724068 TESS
2458359.0832122210 1.0005774498 0.0022728199 TESS
2458359.0846011173 1.0000616312 0.0022718385 TESS
2458359.0859900131 1.0005089045 0.0022728643 TESS
2458359.0873789093 1.0042278767 0.0022742322 TESS
2458359.0887678056 1.0015151501 0.0022735614 TESS
2458359.0901567014 0.9958472848 0.0022715041 TESS
2458359.0915455977 1.0021004677 0.0022772446 TESS
2458359.0929344934 1.0015926361 0.0022737798 TESS
2458359.0943233897 1.0020632744 0.0022725775 TESS
2458359.0957122860 1.0029602051 0.0022732732 TESS
2458359.0971011817 0.9988228083 0.0022720171 TESS
2458359.0984900780 0.9976001382 0.0022689709 TESS
2458359.0998789738 1.0049598217 0.0022755046 TESS
2458359.1012678700 1.0022140741 0.0022742115 TESS
2458359.1026567663 1.0017495155 0.0022735496 TESS
2458359.1040456621 1.0005404949 0.0022733265 TESS
2458359.1054345584 0.9995531440 0.0022723805 TESS
2458359.1068234541 1.0024069548 0.0022741021 TESS
2458359.1082123504 1.0048123598 0.0022749752 TESS
2458359.1096012467 0.9984531999 0.0022721840 TESS
2458359.1109901424 0.9985546470 0.0022729242 TESS
2458359.1123790387 0.9991848469 0.0022729782 TESS
2458359.1137679345 1.0000528097 0.0022723568 TESS
2458359.1151568308 1.0007714033 0.0022729773 TESS
2458359.1165457265 1.0030509233 0.0022759519 TESS
2458359.1179346228 1.0029466152 0.0022750399 TESS
2458359.1193235186 0.9983205795 0.0022737964 TESS
2458359.1207124148 1.0056761503 0.0022761610 TESS
2458359.1221013106 0.9995619059 0.0022718969 TESS
2458359.1234902069 0.9990565181 0.0022708569 TESS
2458359.1248791027 1.0033310652 0.0022749212 TESS
2458359.1262679989 1.0009114742 0.0022739284 TESS
2458359.1276568947 1.0026005507 0.0022736487 TESS
2458359.1290457910 1.0016074181 0.0022748196 TESS
2458359.1304346868 1.0018916130 0.0022752751 TESS
2458359.1318235830 1.0028337240 0.0022751421 TESS
2458359.1332124788 1.0013471842 0.0022734974 TESS
2458359.1443236470 0.9967417121 0.0022723400 TESS
2458359.1457125428 0.9998382330 0.0022726501 TESS
2458359.1471014391 0.9994072318 0.0022715142 TESS
2458359.1484903349 1.0059883595 0.0022778111 TESS
2458359.1498792307 0.9967904091 0.0022718064 TESS
2458359.1512681269 1.0045380592 0.0022766730 TESS
2458359.1526570227 0.9985285401 0.0022735670 TESS
2458359.1540459190 1.0039563179 0.0022752997 TESS
2458359.1554348147 0.9990671873 0.0022724799 TESS
2458359.1568237105 1.0016660690 0.0022746245 TESS
2458359.1582126068 1.0031604767 0.0022750953 TESS
2458359.1596015026 0.9985480309 0.0022726946 TESS
2458359.1609903984 1.0016466379 0.0022737803 TESS
2458359.1623792946 1.0013223886 0.0022741402 TESS
2458359.1637681904 1.0066388845 0.0022768269 TESS
2458359.1651570867 0.9987991452 0.0022732217 TESS
2458359.1665459825 1.0001730919 0.0022728755 TESS
2458359.1679348783 1.0001703501 0.0022778038 TESS
2458359.1693237745 0.9983575940 0.0022727817 TESS
2458359.1707126703 0.9997725487 0.0022741414 TESS
2458359.1721015661 1.0022417307 0.0022752413 TESS
2458359.1734904619 1.0007785559 0.0022744695 TESS
2458359.1748793582 1.0022885799 0.0022763668 TESS
2458359.1762682539 1.0012668371 0.0022739137 TESS
2458359.1776571497 1.0057955980 0.0022781163 TESS
2458359.1790460460 1.0031391382 0.0022749545 TESS
2458359.1804349418 1.0027379990 0.0022748604 TESS
2458359.1818238376 0.9976868629 0.0022741058 TESS
2458359.1832127334 0.9989354014 0.0022716115 TESS
2458359.1846016296 0.9973465204 0.0022717447 TESS
2458359.1859905254 0.9993295074 0.0022729808 TESS
2458359.1873794212 1.0024992228 0.0022756183 TESS
2458359.1887683175 1.0029474497 0.0022753030 TESS
2458359.1901572132 0.9969359636 0.0022721256 TESS
2458359.1915461090 1.0012028217 0.0022736893 TESS
2458359.1929350048 1.0038722754 0.0022759067 TESS
2458359.1943239006 1.0061315298 0.0022767941 TESS
2458359.1957127969 1.0041538477 0.0022741384 TESS
2458359.1971016927 1.0034136772 0.0022727721 TESS
2458359.1984905885 0.9999756217 0.0022726806 TESS
2458359.1998794843 0.9993914962 0.0022754960 TESS
2458359.2012683805 1.0006725788 0.0022740867 TESS
2458359.2026572768 0.9982195497 0.0022713323 TESS
2458359.2040461726 1.0022025108 0.0022763882 TESS
2458359.2054350683 1.0024325848 0.0022756050 TESS
2458359.2068239641 0.9966219068 0.0022709265 TESS
2458359.2082128599 0.9976324439 0.0022719679 TESS
2458359.2096017562 0.9969612360 0.0022710091 TESS
2458359.2109906520 0.9992277026 0.0022725530 TESS
2458359.2123795478 0.9954771996 0.0022704129 TESS
2458359.2137684436 1.0057686567 0.0022774923 TESS
2458359.2151573393 1.0004204512 0.0022739787 TESS
2458359.2165462351 1.0013939142 0.0022766630 TESS
2458359.2179351309 1.0073850155 0.0022773838 TESS
2458359.2193240272 1.0053443909 0.0022752257 TESS
2458359.2207129230 1.0054398775 0.0022776662 TESS
2458359.2221018188 1.0011593103 0.0022758490 TESS
2458359.2234907146 1.0011305809 0.0022741072 TESS
2458359.2248796104 0.9995424151 0.0022732008 TESS
2458359.2262685061 0.9987336993 0.0022728029 TESS
2458359.2276574019 0.9992640615 0.0022744243 TESS
2458359.2290462977 1.0036369562 0.0022761400 TESS
2458359.2304351935 1.0002362728 0.0022735796 TESS
2458359.2318240893 1.0003160238 0.0022741116 TESS
2458359.2332129856 1.0023666620 0.0022752695 TESS
2458359.2346018814 1.0027053356 0.0022745132 TESS
2458359.2359907771 1.0012549162 0.0022735109 TESS
2458359.2373796729 1.0024044514 0.0022747882 TESS
2458359.2387685687 1.0029159784 0.0022743372 TESS
2458359.2401574645 0.9995865226 0.0022724189 TESS
2458359.2415463603 1.0048837662 0.0022771510 TESS
2458359.2429352561 0.9976127148 0.0022714087 TESS
2458359.2443241519 1.0028204918 0.0022748546 TESS
2458359.2457130477 0.9997622371 0.0022734022 TESS
2458359.2471019435 0.9984823465 0.0022737985 TESS
2458359.2484908393 1.0042718649 0.0022757780 TESS
2458359.2498797351 1.0005369186 0.0022740429 TESS
2458359.2512686308 1.0010803938 0.0022735863 TESS
2458359.2526575266 1.0016547441 0.0022763344 TESS
2458359.2540464224 0.9955167770 0.0022713791 TESS
2458359.2554353182 0.9992820621 0.0022719379 TESS
2458359.2568242140 1.0021785498 0.0022747046 TESS
2458359.2582131098 0.9986554384 0.0022712317 TESS
2458359.2596020056 1.0006841421 0.0022740022 TESS
2458359.2609909014 1.0022073984 0.0022751112 TESS
2458359.2623797972 0.9985214472 0.0022741286 TESS
2458359.2637686930 1.0012713671 0.0022740348 TESS
2458359.2651575888 1.0011409521 0.0022745172 TESS
2458359.2665464845 0.9987601638 0.0022754024 TESS
2458359.2679353803 1.0000010729 0.0022716280 TESS
2458359.2693242761 1.0008742809 0.0022748129 TESS
2458359.2707131715 1.0011363029 0.0022744185 TESS
2458359.2721020672 1.0007481575 0.0022730157 TESS
2458359.2734909630 1.0012971163 0.0022743288 TESS
2458359.2748798588 0.9995492101 0.0022738881 TESS
2458359.2762687546 1.0032432079 0.0022769442 TESS
2458359.2776576504 1.0026965141 0.0022752937 TESS
2458359.2790465462 0.9971647263 0.0022713004 TESS
2458359.2804354420 0.9981998801 0.0022720287 TESS
2458359.2818243378 1.0001773834 0.0022741153 TESS
2458359.2832132336 0.9987311363 0.0022734224 TESS
2458359.2846021289 0.9993841648 0.0022745708 TESS
2458359.2859910247 1.0007259846 0.0022735144 TESS
2458359.2873799205 0.9990894794 0.0022736499 TESS
2458359.2887688163 1.0026108027 0.0022746874 TESS
2458359.2901577121 1.0020390749 0.0022756464 TESS
2458359.2915466079 0.9971852303 0.0022753270 TESS
2458359.2929355032 0.9978866577 0.0022719160 TESS
2458359.2943243990 1.0023827553 0.0022781617 TESS
2458359.2957132948 1.0004357100 0.0022754676 TESS
2458359.2971021906 1.0004149675 0.0022731777 TESS
2458359.2984910863 1.0009434223 0.0022729267 TESS
2458359.2998799821 1.0041826963 0.0022760129 TESS
2458359.3012688775 1.0032719374 0.0022754639 TESS
2458359.3026577733 1.0014036894 0.0022732797 TESS
2458359.3040466690 1.0028311014 0.0022750387 TESS
2458359.3054355648 1.0051206350 0.0022790337 TESS
2458359.3068244606 1.0018080473 0.0022755314 TESS
2458359.3082133560 0.9968230128 0.0022691533 TESS
2458359.3096022517 0.9999613166 0.0022729000 TESS
2458359.3109911475 1.0014553070 0.0022730075 TESS
2458359.3123800433 1.0003819466 0.0022733330 TESS
2458359.3137689386 1.0034705400 0.0022756418 TESS
2458359.3151578344 0.9986740947 0.0022752355 TESS
2458359.3165467302 0.9965031147 0.0022725891 TESS
2458359.3179356260 1.0019335747 0.0022749091 TESS
2458359.3193245213 1.0009174347 0.0022748043 TESS
2458359.3207134171 0.9984022379 0.0022730955 TESS
2458359.3221023129 1.0001794100 0.0022729577 TESS
2458359.3248801040 0.9961258769 0.0022712706 TESS
2458359.3262689998 1.0024073124 0.0022751156 TESS
2458359.3276578956 0.9994016290 0.0022725828 TESS
2458359.3290467910 0.9988965988 0.0022762208 TESS
2458359.3304356867 0.9993858933 0.0022736480 TESS
2458359.3318245825 0.9996764064 0.0022730022 TESS
2458359.3332134779 1.0029696226 0.0022761538 TESS
2458359.3346023737 1.0041530132 0.0022772378 TESS
2458359.3359912694 0.9995741248 0.0022723612 TESS
2458359.3373801648 0.9995516539 0.0022734115 TESS
2458359.3387690606 1.0011239052 0.0022746495 TESS
2458359.3401579564 0.9970166087 0.0022704415 TESS
2458359.3415468517 1.0020402670 0.0022744888 TESS
2458359.3429357475 1.0031684637 0.0022793098 TESS
2458359.3443246433 0.9993930459 0.0022727801 TESS
2458359.3457135386 1.0026948452 0.0022755179 TESS
2458359.3471024344 1.0023139715 0.0022747321 TESS
2458359.3484913297 1.0000413656 0.0022749221 TESS
2458359.3498802255 0.9963998795 0.0022731135 TESS
2458359.3512691213 1.0009588003 0.0022738953 TESS
2458359.3526580166 1.0011477470 0.0022748683 TESS
2458359.3540469124 1.0034093857 0.0022758618 TESS
2458359.3554358077 0.9991049767 0.0022742848 TESS
2458359.3568247035 1.0016560555 0.0022755065 TESS
2458359.3582135993 1.0003532171 0.0022747873 TESS
2458359.3596024946 1.0010564327 0.0022743731 TESS
2458359.3609913904 1.0016204119 0.0022752990 TESS
2458359.3623802857 0.9980340004 0.0022725952 TESS
2458359.3637691815 1.0002729893 0.0022750788 TESS
2458359.3651580769 0.9980204701 0.0022726015 TESS
2458359.3665469727 0.9999851584 0.0022719570 TESS
2458359.3679358684 0.9986526966 0.0022733740 TESS
2458359.3693247638 1.0002752542 0.0022731381 TESS
2458359.3707136596 1.0040944815 0.0022760385 TESS
2458359.3721025549 0.9997926950 0.0022732159 TESS
2458359.3734914507 0.9988536239 0.0022739789 TESS
2458359.3748803460 1.0013852119 0.0022750725 TESS
2458359.3762692418 0.9975343347 0.0022751268 TESS
2458359.3776581371 1.0019682646 0.0022762427 TESS
2458359.3790470329 1.0040709972 0.0022764099 TESS
2458359.3804359282 0.9967617393 0.0022726322 TESS
2458359.3818248240 1.0023564100 0.0022765284 TESS
2458359.3832137194 0.9995034337 0.0022743000 TESS
2458359.3846026151 0.9983425140 0.0022753451 TESS
2458359.3859915105 0.9998796582 0.0022735212 TESS
2458359.3873804063 1.0031291246 0.0022761754 TESS
2458359.3887693016 1.0041183233 0.0022755840 TESS
2458359.3901581969 1.0002260208 0.0022738972 TESS
2458359.3915470927 1.0030556917 0.0022779240 TESS
2458359.3929359880 1.0025562048 0.0022785543 TESS
2458359.3943248838 0.9985574484 0.0022728625 TESS
2458359.3957137791 0.9981493950 0.0022746793 TESS
2458359.3971026749 1.0012603998 0.0022739954 TESS
2458359.3984915703 0.9998397231 0.0022739789 TESS
2458359.3998804656 0.9994398355 0.0022723651 TESS
2458359.4012693614 1.0012131929 0.0022754292 TESS
2458359.4026582567 1.0008740425 0.0022744332 TESS
2458359.4040471525 1.0002166033 0.0022748346 TESS
2458359.4054360478 0.9974832535 0.0022752404 TESS
2458359.4068249431 1.0035480261 0.0022759673 TESS
2458359.4082138389 1.0048381090 0.0022769992 TESS
2458359.4096027343 1.0022178888 0.0022768364 TESS
2458359.4109916301 1.0059990883 0.0022779983 TESS
2458359.4123805254 1.0044627190 0.0022769275 TESS
2458359.4137694207 0.9940535426 0.0022715854 TESS
2458359.4151583165 1.0030523539 0.0022771431 TESS
2458359.4165472118 1.0020720959 0.0022764758 TESS
2458359.4179361071 0.9993528128 0.0022761447 TESS
2458359.4193250029 0.9994607568 0.0022743901 TESS
2458359.4207138983 0.9968486428 0.0022727537 TESS
2458359.4221027936 1.0035661459 0.0022767854 TESS
2458359.4234916894 0.9937909245 0.0022703479 TESS
2458359.4248805847 0.9944094419 0.0022713433 TESS
2458359.4262694800 0.9942511916 0.0022723156 TESS
2458359.4276583758 0.9966671467 0.0022724357 TESS
2458359.4290472711 0.9982086420 0.0022722161 TESS
2458359.4304361665 0.9992787838 0.0022766362 TESS
2458359.4318250618 0.9983040690 0.0022718720 TESS
2458359.4332139576 1.0016973019 0.0022745521 TESS
2458359.4346028529 0.9995492697 0.0022743824 TESS
2458359.4359917482 1.0003232956 0.0022754364 TESS
2458359.4373806440 0.9997275472 0.0022752371 TESS
2458359.4387695394 0.9987132549 0.0022734574 TESS
2458359.4401584347 0.9951467514 0.0022702797 TESS
2458359.4415473300 1.0012471676 0.0022756928 TESS
2458359.4429362258 0.9979115725 0.0022732387 TESS
2458359.4443251211 0.9977636933 0.0022738241 TESS
2458359.4457140164 1.0053105354 0.0022786567 TESS
2458359.4471029118 0.9994876385 0.0022754415 TESS
2458359.4484918076 1.0017602444 0.0022753815 TESS
2458359.4498807029 0.9994546175 0.0022754082 TESS
2458359.4512695982 1.0004224777 0.0022759344 TESS
2458359.4526584935 1.0000846386 0.0022734820 TESS
2458359.4540473889 1.0032489300 0.0022773226 TESS
2458359.4554362847 1.0038601160 0.0022754520 TESS
2458359.4568251800 1.0025166273 0.0022760448 TESS
2458359.4582140753 0.9985919595 0.0022737558 TESS
2458359.4596029706 1.0029257536 0.0022774062 TESS
2458359.4609918660 0.9974647164 0.0022725898 TESS
2458359.4623807613 1.0012474060 0.0022760371 TESS
2458359.4637696571 1.0011471510 0.0022756171 TESS
2458359.4651585524 1.0027031898 0.0022764788 TESS
2458359.4665474477 1.0016206503 0.0022767992 TESS
2458359.4679363430 1.0005366802 0.0022755712 TESS
2458359.4693252384 1.0023483038 0.0022754928 TESS
2458359.4707141337 0.9997853041 0.0022740257 TESS
2458359.4721030295 0.9983209372 0.0022731833 TESS
2458359.4734919248 1.0020778179 0.0022759275 TESS
2458359.4748808201 1.0019508600 0.0022759598 TESS
2458359.4762697155 1.0052046776 0.0022772064 TESS
2458359.4776586108 0.9989440441 0.0022734834 TESS
2458359.4790475061 1.0002579689 0.0022748155 TESS
2458359.4804364014 1.0004427433 0.0022753798 TESS
2458359.4818252968 0.9996669292 0.0022739484 TESS
2458359.4832141921 0.9975127578 0.0022728816 TESS
2458359.4846030874 1.0007202625 0.0022741870 TESS
2458359.4859919832 0.9976496100 0.0022723132 TESS
2458359.4873808785 1.0017445087 0.0022754050 TESS
2458359.4887697739 1.0053803921 0.0022779175 TESS
2458359.4901586692 1.0020879507 0.0022755112 TESS
2458359.4915475645 1.0021702051 0.0022760618 TESS
2458359.4929364598 1.0013123751 0.0022733845 TESS
2458359.4943253552 0.9974085689 0.0022724923 TESS
2458359.4957142505 1.0029968023 0.0022753829 TESS
2458359.4971031458 0.9985693693 0.0022752048 TESS
2458359.4984920411 1.0021421909 0.0022748457 TESS
2458359.4998809365 0.9966911077 0.0022745391 TESS
2458359.5012698318 1.0007767677 0.0022754951 TESS
2458359.5026587271 1.0019911528 0.0022759626 TESS
2458359.5040476224 1.0027350187 0.0022755282 TESS
2458359.5054365178 1.0026534796 0.0022767032 TESS
2458359.5068254131 1.0020138025 0.0022747724 TESS
2458359.5082143084 1.0021090508 0.0022758855 TESS
2458359.5096032037 0.9997212887 0.0022746888 TESS
2458359.5109920991 1.0013719797 0.0022775617 TESS
2458359.5123809944 0.9988258481 0.0022742010 TESS
2458359.5137698897 1.0044620037 0.0022789345 TESS
2458359.5151587850 0.9986892939 0.0022740380 TESS
2458359.5165476804 1.0033292770 0.0022808297 TESS
2458359.5179365757 0.9978249073 0.0022740045 TESS
2458359.5193254710 1.0010375977 0.0022759573 TESS
2458359.5207143663 0.9992901683 0.0022747056 TESS
2458359.5221032617 0.9977344275 0.0022725777 TESS
2458359.5234921570 1.0041506290 0.0022780697 TESS
2458359.5248810523 1.0001797676 0.0022734187 TESS
2458359.5262699472 1.0011802912 0.0022751144 TESS
2458359.5276588425 1.0004317760 0.0022749349 TESS
2458359.5290477378 0.9992107153 0.0022775603 TESS
2458359.5304366332 1.0054630041 0.0022782139 TESS
2458359.5318255285 0.9993155599 0.0022765854 TESS
2458359.5332144238 1.0028644800 0.0022793585 TESS
2458359.5346033191 0.9995142221 0.0022770516 TESS
2458359.5359922145 1.0013952255 0.0022745791 TESS
2458359.5373811098 1.0026289225 0.0022752772 TESS
2458359.5387700046 1.0032958984 0.0022762553 TESS
2458359.5401589000 1.0034879446 0.0022767605 TESS
2458359.5415477953 1.0041204691 0.0022774900 TESS
2458359.5429366906 1.0015974045 0.0022756003 TESS
